z61	z64	27375.638993348886
z64	z61	27375.638993348886
z15	z36	27374.829343138517
z36	z15	27374.829343138517
z04	z87	27370.23675229589
z87	z04	27370.23675229589
z06	z77	27369.50915820736
z77	z06	27369.50915820736
z39	z70	27368.665116760338
z70	z39	27368.665116760338
z60	z66	27366.429438152412
z66	z60	27366.429438152412
z21	z47	27365.24855298297
z47	z21	27365.24855298297
z67	z93	27359.62234149085
z93	z67	27359.62234149085
z46	z99	27358.812098745708
z99	z46	27358.812098745708
z22	z23	27358.528239531708
z23	z22	27358.528239531708
z81	z96	27353.950661768242
z96	z81	27353.950661768242
z49	z73	27352.92335361319
z73	z49	27352.92335361319
z13	z34	27349.169933432422
z34	z13	27349.169933432422
z31	z83	27347.640715716683
z83	z31	27347.640715716683
z43	z66	27346.80982501605
z66	z43	27346.80982501605
z07	z42	27345.87947773364
z42	z07	27345.87947773364
z45	z86	27342.335270473915
z86	z45	27342.335270473915
z24	z77	27338.642306595248
z77	z24	27338.642306595248
z72	z95	27337.301132653723
z95	z72	27337.301132653723
z02	z88	27337.063143214375
z88	z02	27337.063143214375
z30	z96	27334.745119789244
z96	z30	27334.745119789244
z51	z92	27334.740029525412
z92	z51	27334.740029525412
z58	z78	27334.06018385617
z78	z58	27334.06018385617
z31	z55	27332.551919099038
z55	z31	27332.551919099038
z10	z71	27329.63406903821
z71	z10	27329.63406903821
z09	z21	27326.82811880426
z21	z09	27326.82811880426
z02	z54	27326.74988613521
z54	z02	27326.74988613521
z37	z67	27326.69342389431
z67	z37	27326.69342389431
z02	z69	27324.585951979996
z69	z02	27324.585951979996
z19	z25	27321.782480994876
z25	z19	27321.782480994876
z56	z59	27314.38931690522
z59	z56	27314.38931690522
z05	z11	27314.0429893799
z11	z05	27314.0429893799
z95	z98	27311.303977734966
z98	z95	27311.303977734966
z10	z56	27311.174466573688
z56	z10	27311.174466573688
z39	z74	27309.32697655979
z74	z39	27309.32697655979
z24	z89	27308.93519553232
z89	z24	27308.93519553232
z12	z21	27308.624092744885
z21	z12	27308.624092744885
z30	z53	27307.4924893999
z53	z30	27307.4924893999
z60	z88	27304.441849872226
z88	z60	27304.441849872226
z52	z91	27302.432917423022
z91	z52	27302.432917423022
z32	z96	27296.398437574026
z96	z32	27296.398437574026
z46	z90	27296.20003615108
z90	z46	27296.20003615108
z02	z20	27294.725464882176
z20	z02	27294.725464882176
z06	z30	27294.106799537716
z30	z06	27294.106799537716
z12	z36	27281.69797418077
z36	z12	27281.69797418077
z23	z79	27279.092069584607
z79	z23	27279.092069584607
z88	z99	27277.986318446878
z99	z88	27277.986318446878
z19	z95	27276.929932526185
z95	z19	27276.929932526185
z23	z95	27276.24373563903
z95	z23	27276.24373563903
z58	z68	27274.271424810144
z68	z58	27274.271424810144
z32	z72	27273.929534140887
z72	z32	27273.929534140887
z71	z74	27273.809515745903
z74	z71	27273.809515745903
z52	z89	27268.68793589303
z89	z52	27268.68793589303
z55	z74	27267.468159570613
z74	z55	27267.468159570613
z12	z44	27265.55141952199
z44	z12	27265.55141952199
z42	z68	27264.210357098615
z68	z42	27264.210357098615
z35	z99	27255.193616278877
z99	z35	27255.193616278877
z32	z59	27253.916607949544
z59	z32	27253.916607949544
z71	z78	27253.46489680442
z78	z71	27253.46489680442
z18	z49	27252.097693666845
z49	z18	27252.097693666845
z34	z53	27251.336060923793
z53	z34	27251.336060923793
z41	z62	27247.41949119594
z62	z41	27247.41949119594
z46	z61	27245.5387022113
z61	z46	27245.5387022113
z79	z87	27244.45974475951
z87	z79	27244.45974475951
z25	z42	27243.622031611343
z42	z25	27243.622031611343
z06	z57	27242.60237461176
z57	z06	27242.60237461176
z44	z47	27241.299115511778
z47	z44	27241.299115511778
z04	z98	27241.09778496098
z98	z04	27241.09778496098
z08	z52	27239.886944434693
z52	z08	27239.886944434693
z03	z56	27238.36605788019
z56	z03	27238.36605788019
z76	z86	27237.966090399488
z86	z76	27237.966090399488
z02	z41	27233.745650387173
z41	z02	27233.745650387173
z32	z68	27233.114130105245
z68	z32	27233.114130105245
z01	z03	27232.522643839555
z03	z01	27232.522643839555
z76	z82	27230.182403247425
z82	z76	27230.182403247425
z34	z70	27229.0154106669
z70	z34	27229.0154106669
z02	z05	27227.598741047463
z05	z02	27227.598741047463
z17	z89	27226.713903752156
z89	z17	27226.713903752156
z38	z54	27220.95258818012
z54	z38	27220.95258818012
z14	z20	27220.664642276664
z20	z14	27220.664642276664
z22	z85	27219.912329788778
z85	z22	27219.912329788778
z12	z66	27214.05783390077
z66	z12	27214.05783390077
z40	z95	27213.641622002
z95	z40	27213.641622002
z33	z84	27212.581120056646
z84	z33	27212.581120056646
z74	z93	27210.67813786712
z93	z74	27210.67813786712
z48	z83	27209.81136077847
z83	z48	27209.81136077847
z23	z24	27206.652278601217
z24	z23	27206.652278601217
z35	z58	27206.557010336666
z58	z35	27206.557010336666
z46	z78	27206.219132196595
z78	z46	27206.219132196595
z43	z67	27199.806673822208
z67	z43	27199.806673822208
z88	z94	27195.06996452328
z94	z88	27195.06996452328
z25	z85	27194.93810354865
z85	z25	27194.93810354865
z52	z85	27192.524764704434
z85	z52	27192.524764704434
z35	z49	27191.825340473497
z49	z35	27191.825340473497
z33	z63	27190.01159795509
z63	z33	27190.01159795509
z04	z65	27189.65405996814
z65	z04	27189.65405996814
z15	z65	27189.32042893743
z65	z15	27189.32042893743
z16	z72	27189.172221582907
z72	z16	27189.172221582907
z03	z17	27187.4868285736
z17	z03	27187.4868285736
z63	z77	27185.77140343359
z77	z63	27185.77140343359
z11	z43	27182.794508123894
z43	z11	27182.794508123894
z76	z89	27177.670239529314
z89	z76	27177.670239529314
z11	z33	27177.393977571905
z33	z11	27177.393977571905
z23	z77	27176.368471558686
z77	z23	27176.368471558686
z53	z77	27172.615172069756
z77	z53	27172.615172069756
z16	z91	27171.410827356838
z91	z16	27171.410827356838
z44	z80	27169.6585292109
z80	z44	27169.6585292109
z44	z83	27169.111974128526
z83	z44	27169.111974128526
z43	z53	27167.26688933713
z53	z43	27167.26688933713
z19	z48	27166.771229231395
z48	z19	27166.771229231395
z45	z66	27165.430329286843
z66	z45	27165.430329286843
z16	z63	27164.667135182164
z63	z16	27164.667135182164
z37	z39	27164.197577926472
z39	z37	27164.197577926472
z53	z62	27163.68626776145
z62	z53	27163.68626776145
z06	z76	27159.720052359742
z76	z06	27159.720052359742
z43	z79	27159.367571266615
z79	z43	27159.367571266615
z01	z79	27151.437559467766
z79	z01	27151.437559467766
z57	z81	27150.9258477917
z81	z57	27150.9258477917
z00	z46	27148.285879014467
z46	z00	27148.285879014467
z18	z60	27145.81198331815
z60	z18	27145.81198331815
z08	z75	27144.721589940753
z75	z08	27144.721589940753
z52	z88	27143.456724538264
z88	z52	27143.456724538264
z72	z88	27143.282786399006
z88	z72	27143.282786399006
z41	z89	27142.75740513239
z89	z41	27142.75740513239
z60	z75	27141.911071469975
z75	z60	27141.911071469975
z15	z50	27141.61572997738
z50	z15	27141.61572997738
z71	z76	27141.130579248333
z76	z71	27141.130579248333
z32	z48	27140.590435315382
z48	z32	27140.590435315382
z71	z92	27139.999002768727
z92	z71	27139.999002768727
z56	z75	27137.31207295196
z75	z56	27137.31207295196
z32	z36	27135.507761959114
z36	z32	27135.507761959114
z15	z48	27133.925441935877
z48	z15	27133.925441935877
z17	z77	27133.07047800849
z77	z17	27133.07047800849
z07	z79	27132.473360603206
z79	z07	27132.473360603206
z17	z90	27131.64584679387
z90	z17	27131.64584679387
z15	z67	27131.42808949631
z67	z15	27131.42808949631
z06	z23	27131.404143671207
z23	z06	27131.404143671207
z07	z18	27131.35528781642
z18	z07	27131.35528781642
z61	z97	27129.605392409158
z97	z61	27129.605392409158
z16	z58	27129.1805184668
z58	z16	27129.1805184668
z05	z23	27125.82097538978
z23	z05	27125.82097538978
z65	z85	27123.247462431566
z85	z65	27123.247462431566
z02	z45	27121.63675820252
z45	z02	27121.63675820252
z50	z67	27121.577486148606
z67	z50	27121.577486148606
z05	z88	27120.341537243272
z88	z05	27120.341537243272
z82	z85	27118.92497723026
z85	z82	27118.92497723026
z04	z66	27118.786361975686
z66	z04	27118.786361975686
z66	z90	27118.75008378343
z90	z66	27118.75008378343
z75	z87	27117.094347835624
z87	z75	27117.094347835624
z15	z46	27113.049586412657
z46	z15	27113.049586412657
z17	z91	27110.65276756132
z91	z17	27110.65276756132
z32	z61	27108.479385942177
z61	z32	27108.479385942177
z20	z95	27106.717622896715
z95	z20	27106.717622896715
z28	z70	27105.958602313163
z70	z28	27105.958602313163
z31	z70	27103.982260443787
z70	z31	27103.982260443787
z33	z88	27102.83217303484
z88	z33	27102.83217303484
z10	z54	27099.260301871378
z54	z10	27099.260301871378
z20	z70	27093.803014695844
z70	z20	27093.803014695844
z01	z76	27093.40840165869
z76	z01	27093.40840165869
z01	z11	27090.892410244815
z11	z01	27090.892410244815
z17	z87	27086.62208040875
z87	z17	27086.62208040875
z49	z51	27082.284906284563
z51	z49	27082.284906284563
z15	z39	27081.666687985846
z39	z15	27081.666687985846
z23	z30	27081.09445448524
z30	z23	27081.09445448524
z79	z85	27078.722218599396
z85	z79	27078.722218599396
z55	z73	27077.546913026436
z73	z55	27077.546913026436
z24	z87	27074.685855010808
z87	z24	27074.685855010808
z43	z65	27070.941750279566
z65	z43	27070.941750279566
z40	z85	27069.18423723467
z85	z40	27069.18423723467
z13	z20	27067.797220936038
z20	z13	27067.797220936038
z00	z20	27066.67878309663
z20	z00	27066.67878309663
z13	z93	27058.422625426112
z93	z13	27058.422625426112
z01	z24	27057.996786144773
z24	z01	27057.996786144773
z27	z28	27057.578758241525
z28	z27	27057.578758241525
z03	z68	27057.137791611764
z68	z03	27057.137791611764
z32	z40	27054.36323003832
z40	z32	27054.36323003832
z63	z84	27051.78630934127
z84	z63	27051.78630934127
z10	z11	27049.848844446344
z11	z10	27049.848844446344
z52	z68	27045.867224303518
z68	z52	27045.867224303518
z65	z98	27044.29851749743
z98	z65	27044.29851749743
z98	z99	27042.40015514778
z99	z98	27042.40015514778
z07	z24	27041.860349512495
z24	z07	27041.860349512495
z63	z81	27041.838183184358
z81	z63	27041.838183184358
z05	z91	27040.60563807051
z91	z05	27040.60563807051
z54	z63	27040.31677006309
z63	z54	27040.31677006309
z26	z90	27039.53626056428
z90	z26	27039.53626056428
z13	z71	27038.23790935422
z71	z13	27038.23790935422
z09	z83	27033.213537851007
z83	z09	27033.213537851007
z80	z90	27032.43307165801
z90	z80	27032.43307165801
z49	z71	27031.196663331037
z71	z49	27031.196663331037
z25	z87	27030.80641159978
z87	z25	27030.80641159978
z76	z85	27030.71328834562
z85	z76	27030.71328834562
z10	z14	27030.57140336101
z14	z10	27030.57140336101
z66	z80	27028.97621479837
z80	z66	27028.97621479837
z19	z61	27028.614742369937
z61	z19	27028.614742369937
z45	z64	27027.194886328376
z64	z45	27027.194886328376
z22	z41	27026.18342969588
z41	z22	27026.18342969588
z59	z89	27024.825602595985
z89	z59	27024.825602595985
z14	z34	27023.218523342293
z34	z14	27023.218523342293
z02	z90	27022.896404973653
z90	z02	27022.896404973653
z11	z60	27021.70740289848
z60	z11	27021.70740289848
z37	z64	27021.552231998772
z64	z37	27021.552231998772
z80	z94	27021.389539762607
z94	z80	27021.389539762607
z33	z91	27020.122593550197
z91	z33	27020.122593550197
z31	z46	27019.409421954897
z46	z31	27019.409421954897
z61	z75	27017.304680309047
z75	z61	27017.304680309047
z03	z48	27015.68601064098
z48	z03	27015.68601064098
z54	z57	27015.510215015034
z57	z54	27015.510215015034
z32	z95	27008.80925705272
z95	z32	27008.80925705272
z24	z91	27004.978968701165
z91	z24	27004.978968701165
z66	z95	27004.578457718162
z95	z66	27004.578457718162
z01	z65	27004.118745358184
z65	z01	27004.118745358184
z13	z67	27003.33569668215
z67	z13	27003.33569668215
z34	z77	27002.5718611425
z77	z34	27002.5718611425
z55	z93	27001.630448135424
z93	z55	27001.630448135424
z30	z40	26999.46483687578
z40	z30	26999.46483687578
z07	z35	26999.02916794752
z35	z07	26999.02916794752
z45	z47	26998.21660521325
z47	z45	26998.21660521325
z29	z78	26995.07776203656
z78	z29	26995.07776203656
z33	z65	26991.507010333382
z65	z33	26991.507010333382
z24	z52	26991.414174260208
z52	z24	26991.414174260208
z18	z77	26989.547070985205
z77	z18	26989.547070985205
z37	z55	26985.52198982158
z55	z37	26985.52198982158
z05	z77	26984.54618492805
z77	z05	26984.54618492805
z54	z85	26983.36904612577
z85	z54	26983.36904612577
z01	z91	26980.59424298417
z91	z01	26980.59424298417
z67	z90	26977.19524581893
z90	z67	26977.19524581893
z05	z38	26975.924139926075
z38	z05	26975.924139926075
z84	z87	26974.314277277736
z87	z84	26974.314277277736
z60	z61	26970.66767932424
z61	z60	26970.66767932424
z36	z51	26969.85545708328
z51	z36	26969.85545708328
z78	z93	26968.8980265454
z93	z78	26968.8980265454
z55	z86	26968.635071299937
z86	z55	26968.635071299937
z13	z53	26966.278653304907
z53	z13	26966.278653304907
z22	z60	26965.67613468698
z60	z22	26965.67613468698
z56	z96	26965.16105482502
z96	z56	26965.16105482502
z45	z69	26960.018964733816
z69	z45	26960.018964733816
z04	z17	26959.88721781924
z17	z04	26959.88721781924
z20	z73	26958.750116444873
z73	z20	26958.750116444873
z70	z90	26957.942695818492
z90	z70	26957.942695818492
z19	z88	26955.47997553175
z88	z19	26955.47997553175
z17	z32	26955.41135470973
z32	z17	26955.41135470973
z17	z34	26954.23529726187
z34	z17	26954.23529726187
z11	z63	26953.57183050341
z63	z11	26953.57183050341
z07	z49	26952.54395963622
z49	z07	26952.54395963622
z24	z72	26951.06992632775
z72	z24	26951.06992632775
z07	z63	26950.961763300485
z63	z07	26950.961763300485
z26	z66	26949.716648538557
z66	z26	26949.716648538557
z01	z25	26949.39753871556
z25	z01	26949.39753871556
z22	z43	26947.67035468134
z43	z22	26947.67035468134
z17	z19	26945.735365567365
z19	z17	26945.735365567365
z31	z36	26945.523591867917
z36	z31	26945.523591867917
z27	z76	26945.41097783443
z76	z27	26945.41097783443
z17	z40	26944.689429686558
z40	z17	26944.689429686558
z35	z52	26944.166802703876
z52	z35	26944.166802703876
z01	z18	26942.257583474868
z18	z01	26942.257583474868
z28	z85	26941.730723094766
z85	z28	26941.730723094766
z14	z27	26941.039186717906
z27	z14	26941.039186717906
z22	z52	26938.68611693954
z52	z22	26938.68611693954
z61	z94	26932.984448437437
z94	z61	26932.984448437437
z02	z26	26932.098766271414
z26	z02	26932.098766271414
z11	z30	26928.25351526045
z30	z11	26928.25351526045
z36	z44	26926.76827855517
z44	z36	26926.76827855517
z30	z79	26926.460522638597
z79	z30	26926.460522638597
z76	z79	26926.295376447677
z79	z76	26926.295376447677
z17	z79	26925.879981800317
z79	z17	26925.879981800317
z43	z77	26924.792695879965
z77	z43	26924.792695879965
z11	z77	26923.553520646437
z77	z11	26923.553520646437
z29	z66	26922.81096803523
z66	z29	26922.81096803523
z01	z51	26918.48006265491
z51	z01	26918.48006265491
z52	z57	26918.467673370524
z57	z52	26918.467673370524
z47	z74	26915.654778940294
z74	z47	26915.654778940294
z33	z53	26915.1958455252
z53	z33	26915.1958455252
z64	z69	26914.62033469586
z69	z64	26914.62033469586
z28	z69	26914.410164179193
z69	z28	26914.410164179193
z53	z92	26913.64851139363
z92	z53	26913.64851139363
z30	z65	26912.92685543779
z65	z30	26912.92685543779
z64	z88	26912.509207300776
z88	z64	26912.509207300776
z06	z08	26910.57663518626
z08	z06	26910.57663518626
z00	z66	26910.02351001697
z66	z00	26910.02351001697
z54	z56	26909.63960672244
z56	z54	26909.63960672244
z28	z77	26909.482628283233
z77	z28	26909.482628283233
z00	z14	26909.419037952204
z14	z00	26909.419037952204
z16	z24	26909.375305465823
z24	z16	26909.375305465823
z01	z84	26908.52984799645
z84	z01	26908.52984799645
z89	z92	26905.362621022017
z92	z89	26905.362621022017
z06	z59	26905.22886571846
z59	z06	26905.22886571846
z65	z94	26901.848565953624
z94	z65	26901.848565953624
z10	z59	26900.22371895554
z59	z10	26900.22371895554
z65	z76	26900.01950687606
z76	z65	26900.01950687606
z54	z76	26897.089738987605
z76	z54	26897.089738987605
z69	z98	26896.522753554076
z98	z69	26896.522753554076
z20	z88	26896.50852511785
z88	z20	26896.50852511785
z46	z83	26894.56227840239
z83	z46	26894.56227840239
z13	z49	26892.955173251717
z49	z13	26892.955173251717
z02	z15	26890.58122867355
z15	z02	26890.58122867355
z35	z96	26890.375644352385
z96	z35	26890.375644352385
z26	z61	26887.784487880635
z61	z26	26887.784487880635
z23	z62	26887.73320696358
z62	z23	26887.73320696358
z30	z59	26886.32804856771
z59	z30	26886.32804856771
z15	z69	26885.410704796064
z69	z15	26885.410704796064
z02	z59	26882.238540090188
z59	z02	26882.238540090188
z12	z49	26881.761222107245
z49	z12	26881.761222107245
z04	z68	26881.077806344256
z68	z04	26881.077806344256
z32	z63	26880.797679580035
z63	z32	26880.797679580035
z11	z59	26880.384689270588
z59	z11	26880.384689270588
z89	z91	26879.955144800966
z91	z89	26879.955144800966
z58	z81	26879.89380293507
z81	z58	26879.89380293507
z35	z87	26879.53614243824
z87	z35	26879.53614243824
z32	z88	26879.148652725657
z88	z32	26879.148652725657
z97	z98	26877.88685505229
z98	z97	26877.88685505229
z11	z98	26876.467839567063
z98	z11	26876.467839567063
z14	z49	26875.12877630059
z49	z14	26875.12877630059
z11	z91	26875.077587394677
z91	z11	26875.077587394677
z18	z59	26874.33964217526
z59	z18	26874.33964217526
z02	z29	26873.414543760755
z29	z02	26873.414543760755
z33	z79	26871.59512811013
z79	z33	26871.59512811013
z52	z95	26870.0494799358
z95	z52	26870.0494799358
z79	z84	26869.661192821415
z84	z79	26869.661192821415
z46	z55	26869.548279555293
z55	z46	26869.548279555293
z08	z72	26868.837134574846
z72	z08	26868.837134574846
z06	z24	26867.60031198239
z24	z06	26867.60031198239
z07	z78	26864.1293240032
z78	z07	26864.1293240032
z28	z62	26863.29628519028
z62	z28	26863.29628519028
z76	z77	26859.385856777717
z77	z76	26859.385856777717
z54	z84	26859.01711221369
z84	z54	26859.01711221369
z77	z93	26858.285241243702
z93	z77	26858.285241243702
z23	z33	26856.945617710448
z33	z23	26856.945617710448
z59	z95	26856.052322495394
z95	z59	26856.052322495394
z74	z83	26855.063917792137
z83	z74	26855.063917792137
z24	z79	26852.81174616459
z79	z24	26852.81174616459
z28	z89	26852.739928198316
z89	z28	26852.739928198316
z27	z86	26851.787844468614
z86	z27	26851.787844468614
z43	z70	26851.76950560896
z70	z43	26851.76950560896
z16	z39	26851.561634412454
z39	z16	26851.561634412454
z16	z32	26851.42578396981
z32	z16	26851.42578396981
z13	z74	26848.821403568923
z74	z13	26848.821403568923
z43	z92	26848.217452975605
z92	z43	26848.217452975605
z25	z50	26847.92917497841
z50	z25	26847.92917497841
z71	z73	26846.94259337813
z73	z71	26846.94259337813
z32	z52	26844.908540809374
z52	z32	26844.908540809374
z07	z08	26842.18158068507
z08	z07	26842.18158068507
z01	z56	26842.0518341846
z56	z01	26842.0518341846
z00	z86	26839.991190949157
z86	z00	26839.991190949157
z42	z52	26839.853274929483
z52	z42	26839.853274929483
z09	z67	26838.55502541909
z67	z09	26838.55502541909
z46	z77	26834.660406526003
z77	z46	26834.660406526003
z02	z70	26833.937571452596
