z08	z43	1504372.9873001887
z43	z08	1504372.9873001887
z09	z10	1504030.9207672544
z10	z09	1504030.9207672544
z66	z88	1502711.0968220206
z88	z66	1502711.0968220206
z70	z94	1502509.8212635708
z94	z70	1502509.8212635708
z23	z62	1502175.581052534
z62	z23	1502175.581052534
z57	z70	1501859.9158550454
z70	z57	1501859.9158550454
z47	z76	1501025.9727415172
z76	z47	1501025.9727415172
z36	z47	1500957.2730477287
z47	z36	1500957.2730477287
z09	z36	1500840.5017285114
z36	z09	1500840.5017285114
z22	z67	1500450.552462061
z67	z22	1500450.552462061
z09	z80	1498916.1956930126
z80	z09	1498916.1956930126
z08	z96	1498717.471036367
z96	z08	1498717.471036367
z47	z67	1497854.5066340172
z67	z47	1497854.5066340172
z20	z92	1497763.8754628333
z92	z20	1497763.8754628333
z57	z69	1497683.6588460123
z69	z57	1497683.6588460123
z09	z57	1497353.8983385274
z57	z09	1497353.8983385274
z23	z50	1496936.2156774995
z50	z23	1496936.2156774995
z15	z68	1495763.3746050973
z68	z15	1495763.3746050973
z08	z47	1495223.848235513
z47	z08	1495223.848235513
z07	z57	1493469.7431759061
z57	z07	1493469.7431759061
z89	z96	1493374.9954131057
z96	z89	1493374.9954131057
z26	z96	1493071.5680453482
z96	z26	1493071.5680453482
z09	z23	1492918.249434331
z23	z09	1492918.249434331
z26	z69	1492380.6332031128
z69	z26	1492380.6332031128
z36	z89	1492259.9231179587
z89	z36	1492259.9231179587
z10	z95	1491990.398616634
z95	z10	1491990.398616634
z09	z70	1491973.2973654831
z70	z09	1491973.2973654831
z07	z19	1491582.867615183
z19	z07	1491582.867615183
z43	z80	1491058.6095055535
z80	z43	1491058.6095055535
z32	z76	1490812.0839950123
z76	z32	1490812.0839950123
z50	z75	1490512.4467872754
z75	z50	1490512.4467872754
z36	z70	1489563.8444838012
z70	z36	1489563.8444838012
z26	z70	1489078.0978265798
z70	z26	1489078.0978265798
z07	z20	1489058.7427980073
z20	z07	1489058.7427980073
z07	z62	1488626.6229206906
z62	z07	1488626.6229206906
z72	z75	1488459.1917858722
z75	z72	1488459.1917858722
z18	z45	1488110.661846227
z45	z18	1488110.661846227
z15	z36	1487716.1350808397
z36	z15	1487716.1350808397
z15	z72	1486272.376802601
z72	z15	1486272.376802601
z07	z94	1486224.2164430888
z94	z07	1486224.2164430888
z08	z18	1486200.4446323826
z18	z08	1486200.4446323826
z20	z45	1485916.8193104807
z45	z20	1485916.8193104807
z14	z72	1485563.368742222
z72	z14	1485563.368742222
z18	z72	1484704.587096447
z72	z18	1484704.587096447
z07	z99	1483392.406056883
z99	z07	1483392.406056883
z80	z96	1483095.894277761
z96	z80	1483095.894277761
z14	z70	1482761.9105818318
z70	z14	1482761.9105818318
z23	z67	1482612.6719869908
z67	z23	1482612.6719869908
z07	z66	1482034.843349747
z66	z07	1482034.843349747
z77	z96	1481943.4035201739
z96	z77	1481943.4035201739
z08	z45	1481004.5506628866
z45	z08	1481004.5506628866
z47	z96	1480337.1158059489
z96	z47	1480337.1158059489
z67	z70	1480308.3226253781
z70	z67	1480308.3226253781
z36	z40	1478969.839279317
z40	z36	1478969.839279317
z00	z66	1478808.4626594454
z66	z00	1478808.4626594454
z19	z50	1478779.3179318036
z50	z19	1478779.3179318036
z08	z75	1478603.7799497056
z75	z08	1478603.7799497056
z72	z95	1478433.6968708276
z95	z72	1478433.6968708276
z36	z62	1478339.844262979
z62	z36	1478339.844262979
z66	z92	1477635.737067198
z92	z66	1477635.737067198
z64	z72	1477132.8134419878
z72	z64	1477132.8134419878
z18	z50	1476650.789403227
z50	z18	1476650.789403227
z36	z72	1476626.1462842054
z72	z36	1476626.1462842054
z55	z67	1475815.4679264762
z67	z55	1475815.4679264762
z31	z76	1475789.3946362382
z76	z31	1475789.3946362382
z18	z70	1475441.8619013207
z70	z18	1475441.8619013207
z16	z76	1475308.7873809
z76	z16	1475308.7873809
z24	z76	1475283.6675551743
z76	z24	1475283.6675551743
z10	z66	1474353.5436688552
z66	z10	1474353.5436688552
z10	z50	1474343.9769080048
z50	z10	1474343.9769080048
z43	z50	1474279.0564542443
z50	z43	1474279.0564542443
z20	z43	1473728.8344268692
z43	z20	1473728.8344268692
z76	z97	1473320.50979561
z97	z76	1473320.50979561
z76	z82	1472162.6507213823
z82	z76	1472162.6507213823
z23	z36	1471698.2424782282
z36	z23	1471698.2424782282
z55	z69	1471649.3831883874
z69	z55	1471649.3831883874
z14	z95	1470344.6850173248
z95	z14	1470344.6850173248
z95	z96	1469856.001470076
z96	z95	1469856.001470076
z36	z92	1469769.2840168178
z92	z36	1469769.2840168178
z14	z69	1468986.392763472
z69	z14	1468986.392763472
z45	z66	1468281.8693320407
z66	z45	1468281.8693320407
z07	z43	1467639.0771520666
z43	z07	1467639.0771520666
z15	z43	1467228.5415509536
z43	z15	1467228.5415509536
z20	z72	1467182.5288512637
z72	z20	1467182.5288512637
z36	z45	1465946.280240066
z45	z36	1465946.280240066
z36	z69	1463668.3519581386
z69	z36	1463668.3519581386
z26	z50	1463439.4111932814
z50	z26	1463439.4111932814
z50	z57	1461349.6855274544
z57	z50	1461349.6855274544
z19	z81	1461335.5044232171
z81	z19	1461335.5044232171
z19	z47	1460696.129665708
z47	z19	1460696.129665708
z23	z95	1460668.0963714335
z95	z23	1460668.0963714335
z18	z96	1460660.1710549057
z96	z18	1460660.1710549057
z18	z81	1460350.0517137072
z81	z18	1460350.0517137072
z18	z23	1458821.2157274971
z23	z18	1458821.2157274971
z00	z76	1458279.4240634106
z76	z00	1458279.4240634106
z76	z88	1457760.7240741744
z88	z76	1457760.7240741744
z64	z96	1455851.638668166
z96	z64	1455851.638668166
z02	z68	1455162.547736048
z68	z02	1455162.547736048
z76	z92	1453375.8187017855
z92	z76	1453375.8187017855
z76	z80	1452961.3076704757
z80	z76	1452961.3076704757
z76	z99	1452238.8068838967
z99	z76	1452238.8068838967
z74	z76	1452052.585825911
z76	z74	1452052.585825911
z61	z76	1451337.316362459
z76	z61	1451337.316362459
z37	z76	1451179.8724825322
z76	z37	1451179.8724825322
z10	z69	1448123.8128501019
z69	z10	1448123.8128501019
z07	z14	1444612.2603239294
z14	z07	1444612.2603239294
z70	z76	1442041.9805781608
z76	z70	1442041.9805781608
z07	z18	1441799.6981317282
z18	z07	1441799.6981317282
z26	z76	1441753.9594604669
z76	z26	1441753.9594604669
z94	z96	1441316.106776857
z96	z94	1441316.106776857
z36	z50	1440468.6439335677
z50	z36	1440468.6439335677
z55	z66	1438543.724354807
z66	z55	1438543.724354807
z76	z87	1438130.7238355414
z87	z76	1438130.7238355414
z68	z72	1437850.0734105299
z72	z68	1437850.0734105299
z62	z72	1437541.9287090192
z72	z62	1437541.9287090192
z18	z92	1435677.4638222503
z92	z18	1435677.4638222503
z67	z72	1435041.2900040941
z72	z67	1435041.2900040941
z22	z76	1434891.767738953
z76	z22	1434891.767738953
z03	z76	1434855.7641034925
z76	z03	1434855.7641034925
z40	z76	1433709.3967635618
z76	z40	1433709.3967635618
z66	z72	1433267.2810366794
z72	z66	1433267.2810366794
z19	z96	1432469.926201109
z96	z19	1432469.926201109
z68	z74	1432119.420411227
z74	z68	1432119.420411227
z19	z72	1432106.8249111557
z72	z19	1432106.8249111557
z76	z94	1431991.1223287259
z94	z76	1431991.1223287259
z33	z76	1431501.9140483043
z76	z33	1431501.9140483043
z76	z90	1431217.5912303608
z90	z76	1431217.5912303608
z14	z50	1430559.4499441332
z50	z14	1430559.4499441332
z76	z89	1430310.1761482847
z89	z76	1430310.1761482847
z75	z76	1429830.349167966
z76	z75	1429830.349167966
z07	z36	1429471.564144544
z36	z07	1429471.564144544
z23	z66	1428648.3254013322
z66	z23	1428648.3254013322
z68	z92	1428392.7167572242
z92	z68	1428392.7167572242
z72	z76	1427700.5919046835
z76	z72	1427700.5919046835
z62	z96	1427402.9537394163
z96	z62	1427402.9537394163
z09	z76	1425031.6132832093
z76	z09	1425031.6132832093
z20	z96	1423106.06723107
z96	z20	1423106.06723107
z69	z76	1422150.96178341
z76	z69	1422150.96178341
z23	z76	1417423.1845818646
z76	z23	1417423.1845818646
z22	z68	1415332.29970572
z68	z22	1415332.29970572
z66	z76	1414324.2477937872
z76	z66	1414324.2477937872
z14	z66	1414157.1071451593
z66	z14	1414157.1071451593
z62	z76	1413583.9403652349
z76	z62	1413583.9403652349
z23	z68	1413547.4595423555
z68	z23	1413547.4595423555
z43	z76	1413479.1383519142
z76	z43	1413479.1383519142
z64	z76	1412664.020726689
z76	z64	1412664.020726689
z45	z76	1412168.1105954922
z76	z45	1412168.1105954922
z67	z96	1410489.3182038558
z96	z67	1410489.3182038558
z43	z68	1410309.5846212397
z68	z43	1410309.5846212397
z19	z76	1410254.9283518025
z76	z19	1410254.9283518025
z55	z76	1410043.4962357958
z76	z55	1410043.4962357958
z08	z76	1409814.592805468
z76	z08	1409814.592805468
z18	z89	1408825.1965713422
z89	z18	1408825.1965713422
z18	z55	1408787.7428015093
z55	z18	1408787.7428015093
z76	z96	1406862.8089899735
z96	z76	1406862.8089899735
z10	z76	1404837.9698423296
z76	z10	1404837.9698423296
z76	z95	1404584.559866739
z95	z76	1404584.559866739
z76	z81	1402190.9869561314
z81	z76	1402190.9869561314
z57	z76	1400022.0947138732
z76	z57	1400022.0947138732
z66	z96	1397591.5596681812
z96	z66	1397591.5596681812
z02	z76	1392778.2882413284
z76	z02	1392778.2882413284
z68	z70	1391977.9870843333
z70	z68	1391977.9870843333
z14	z18	1388833.302842634
z18	z14	1388833.302842634
z76	z77	1387700.8993860087
z77	z76	1387700.8993860087
z18	z76	1386669.1149956
z76	z18	1386669.1149956
z07	z76	1385719.060923906
z76	z07	1385719.060923906
z67	z76	1378631.7175131622
z76	z67	1378631.7175131622
z36	z76	1378542.1081876822
z76	z36	1378542.1081876822
z20	z76	1377797.0678081498
z76	z20	1377797.0678081498
z50	z76	1371649.1283335625
z76	z50	1371649.1283335625
z14	z76	1360329.2272276923
z76	z14	1360329.2272276923
z15	z76	1359818.5019902925
z76	z15	1359818.5019902925
z45	z68	1348165.2671890284
z68	z45	1348165.2671890284
z07	z68	1341831.324213089
z68	z07	1341831.324213089
z68	z96	1334359.5728580786
z96	z68	1334359.5728580786
z68	z76	1332384.3139320263
z76	z68	1332384.3139320263
