z70	z38	27336.937000827027
z24	z97	27336.90756129174
z97	z24	27336.90756129174
z08	z82	27336.84624944577
z82	z08	27336.84624944577
z14	z28	27336.717639027862
z28	z14	27336.717639027862
z63	z87	27335.921016900436
z87	z63	27335.921016900436
z84	z91	27335.884496716328
z91	z84	27335.884496716328
z13	z39	27335.750783403513
z39	z13	27335.750783403513
z85	z91	27335.258235145662
z91	z85	27335.258235145662
z87	z93	27334.5248975234
z93	z87	27334.5248975234
z81	z98	27332.732050011804
z98	z81	27332.732050011804
z22	z64	27332.56692897185
z64	z22	27332.56692897185
z56	z70	27332.49913317298
z70	z56	27332.49913317298
z27	z77	27331.365107376674
z77	z27	27331.365107376674
z88	z99	27330.966628784106
z99	z88	27330.966628784106
z31	z36	27330.459101759545
z36	z31	27330.459101759545
z15	z30	27329.79427112657
z30	z15	27329.79427112657
z06	z89	27328.757679150724
z89	z06	27328.757679150724
z13	z64	27328.332821516156
z64	z13	27328.332821516156
z91	z99	27327.107983735696
z99	z91	27327.107983735696
z42	z75	27326.90852519823
z75	z42	27326.90852519823
z27	z37	27326.604898897225
z37	z27	27326.604898897225
z16	z99	27326.39207207429
z99	z16	27326.39207207429
z64	z80	27326.016360525595
z80	z64	27326.016360525595
z42	z58	27324.182979417652
z58	z42	27324.182979417652
z03	z35	27324.082548894068
z35	z03	27324.082548894068
z07	z70	27323.424425866233
z70	z07	27323.424425866233
z23	z74	27322.416879611796
z74	z23	27322.416879611796
z06	z54	27322.12041954164
z54	z06	27322.12041954164
z40	z70	27321.839662928047
z70	z40	27321.839662928047
z44	z65	27321.75382248827
z65	z44	27321.75382248827
z08	z66	27321.64863570379
z66	z08	27321.64863570379
z08	z09	27321.415833952007
z09	z08	27321.415833952007
z37	z42	27321.201093574506
z42	z37	27321.201093574506
z51	z70	27320.513463743697
z70	z51	27320.513463743697
z04	z06	27319.67145084589
z06	z04	27319.67145084589
z13	z23	27319.287118362303
z23	z13	27319.287118362303
z84	z89	27317.1543369698
z89	z84	27317.1543369698
z08	z15	27316.97118151885
z15	z08	27316.97118151885
z06	z44	27316.92487015288
z44	z06	27316.92487015288
z41	z79	27316.63287663564
z79	z41	27316.63287663564
z08	z65	27316.185901145258
z65	z08	27316.185901145258
z13	z17	27315.78483402573
z17	z13	27315.78483402573
z30	z92	27315.771619583902
z92	z30	27315.771619583902
z16	z48	27315.292876009804
z48	z16	27315.292876009804
z16	z60	27314.68999822348
z60	z16	27314.68999822348
z40	z45	27314.68243758768
z45	z40	27314.68243758768
z16	z23	27313.889423985653
z23	z16	27313.889423985653
z29	z85	27313.24870056589
z85	z29	27313.24870056589
z23	z65	27312.67793845122
z65	z23	27312.67793845122
z25	z67	27311.409525572602
z67	z25	27311.409525572602
z01	z25	27310.83811483519
z25	z01	27310.83811483519
z00	z70	27310.779923863865
z70	z00	27310.779923863865
z62	z68	27309.889048173067
z68	z62	27309.889048173067
z37	z81	27309.621737994374
z81	z37	27309.621737994374
z70	z91	27309.45110893027
z91	z70	27309.45110893027
z38	z40	27309.145331458127
z40	z38	27309.145331458127
z36	z81	27308.703295955733
z81	z36	27308.703295955733
z69	z91	27308.626336826394
z91	z69	27308.626336826394
z14	z40	27307.438883151117
z40	z14	27307.438883151117
z30	z36	27307.30181685085
z36	z30	27307.30181685085
z55	z59	27306.184735841372
z59	z55	27306.184735841372
z23	z72	27306.03318958644
z72	z23	27306.03318958644
z61	z64	27305.46692732273
z64	z61	27305.46692732273
z17	z82	27304.363606989416
z82	z17	27304.363606989416
z09	z34	27304.26476783026
z34	z09	27304.26476783026
z54	z74	27303.88829466508
z74	z54	27303.88829466508
z37	z92	27301.60959188121
z92	z37	27301.60959188121
z08	z31	27300.815697115268
z31	z08	27300.815697115268
z14	z26	27300.4775282209
z26	z14	27300.4775282209
z36	z92	27300.169497729057
z92	z36	27300.169497729057
z19	z29	27300.045710656883
z29	z19	27300.045710656883
z34	z43	27299.12837942112
z43	z34	27299.12837942112
z67	z70	27298.840702635043
z70	z67	27298.840702635043
z02	z12	27297.329835660723
z12	z02	27297.329835660723
z34	z48	27296.283164010274
z48	z34	27296.283164010274
z11	z29	27295.845274075346
z29	z11	27295.845274075346
z63	z84	27295.301669428394
z84	z63	27295.301669428394
z02	z91	27295.300934549705
z91	z02	27295.300934549705
z18	z37	27294.773993874758
z37	z18	27294.773993874758
z19	z70	27294.683312993035
z70	z19	27294.683312993035
z56	z84	27294.588528366057
z84	z56	27294.588528366057
z00	z86	27294.272877355812
z86	z00	27294.272877355812
z14	z25	27292.99685027042
z25	z14	27292.99685027042
z92	z94	27292.332950100692
z94	z92	27292.332950100692
z22	z30	27292.314152365227
z30	z22	27292.314152365227
z23	z43	27292.28732434389
z43	z23	27292.28732434389
z12	z52	27290.769518240308
z52	z12	27290.769518240308
z17	z71	27288.890856926242
z71	z17	27288.890856926242
z13	z57	27288.379648385508
z57	z13	27288.379648385508
z42	z51	27288.325092817744
z51	z42	27288.325092817744
z10	z90	27287.970378813076
z90	z10	27287.970378813076
z75	z98	27287.451234910586
z98	z75	27287.451234910586
z12	z76	27287.023449715045
z76	z12	27287.023449715045
z81	z85	27286.432898526215
z85	z81	27286.432898526215
z40	z53	27286.411169333052
z53	z40	27286.411169333052
z10	z78	27284.18130189844
z78	z10	27284.18130189844
z55	z60	27283.85292777152
z60	z55	27283.85292777152
z31	z96	27283.476701694635
z96	z31	27283.476701694635
z40	z48	27283.308421912443
z48	z40	27283.308421912443
z23	z87	27282.269398631597
z87	z23	27282.269398631597
z44	z83	27281.890858799965
z83	z44	27281.890858799965
z52	z57	27281.77477391547
z57	z52	27281.77477391547
z32	z56	27281.343987497345
z56	z32	27281.343987497345
z20	z55	27279.02645270996
z55	z20	27279.02645270996
z17	z56	27277.22813975886
z56	z17	27277.22813975886
z37	z73	27277.162186064892
z73	z37	27277.162186064892
z17	z84	27276.987775816524
z84	z17	27276.987775816524
z10	z50	27276.43996886715
z50	z10	27276.43996886715
z18	z23	27276.279684702055
z23	z18	27276.279684702055
z60	z87	27275.893307282262
z87	z60	27275.893307282262
z70	z92	27275.881176041636
z92	z70	27275.881176041636
z58	z96	27275.624289800162
z96	z58	27275.624289800162
z10	z36	27273.885081776454
z36	z10	27273.885081776454
z33	z86	27273.59426470662
z86	z33	27273.59426470662
z05	z96	27273.119598232766
z96	z05	27273.119598232766
z64	z67	27270.941018280388
z67	z64	27270.941018280388
z02	z82	27270.906291615374
z82	z02	27270.906291615374
z11	z89	27270.78223567431
z89	z11	27270.78223567431
z07	z76	27270.441555944864
z76	z07	27270.441555944864
z07	z56	27269.97284584881
z56	z07	27269.97284584881
z06	z68	27269.83455490296
z68	z06	27269.83455490296
z52	z73	27269.535244110753
z73	z52	27269.535244110753
z82	z94	27268.947516185286
z94	z82	27268.947516185286
z41	z47	27268.69095490049
z47	z41	27268.69095490049
z41	z66	27268.566258677183
z66	z41	27268.566258677183
z50	z86	27266.84051146729
z86	z50	27266.84051146729
z08	z10	27264.285923825537
z10	z08	27264.285923825537
z69	z84	27263.9158167023
z84	z69	27263.9158167023
z08	z70	27263.767937529727
z70	z08	27263.767937529727
z61	z86	27261.86724459575
z86	z61	27261.86724459575
z37	z64	27261.5995855763
z64	z37	27261.5995855763
z12	z80	27259.998918358855
z80	z12	27259.998918358855
z36	z91	27259.95549124115
z91	z36	27259.95549124115
z80	z84	27259.886530186002
z84	z80	27259.886530186002
z16	z39	27258.746042166553
z39	z16	27258.746042166553
z00	z46	27258.33413659432
z46	z00	27258.33413659432
z27	z87	27258.292827571117
z87	z27	27258.292827571117
z69	z99	27257.79868099211
z99	z69	27257.79868099211
z11	z64	27257.31903061232
z64	z11	27257.31903061232
z01	z70	27257.06022919503
z70	z01	27257.06022919503
z69	z97	27256.77040241512
z97	z69	27256.77040241512
z56	z97	27256.45823684398
z97	z56	27256.45823684398
z23	z81	27254.50544953983
z81	z23	27254.50544953983
z34	z89	27253.81084064605
z89	z34	27253.81084064605
z37	z66	27252.64712741939
z66	z37	27252.64712741939
z08	z75	27251.917349026135
z75	z08	27251.917349026135
z38	z85	27250.98514262158
z85	z38	27250.98514262158
z30	z58	27249.880853147217
z58	z30	27249.880853147217
z89	z94	27249.166067730315
z94	z89	27249.166067730315
z08	z83	27248.730544815367
z83	z08	27248.730544815367
z04	z07	27248.608415038096
z07	z04	27248.608415038096
z61	z74	27248.147261862752
z74	z61	27248.147261862752
z21	z55	27246.351074438797
z55	z21	27246.351074438797
z26	z98	27244.641352285817
z98	z26	27244.641352285817
z19	z67	27244.11241771518
z67	z19	27244.11241771518
z04	z91	27243.281813828726
z91	z04	27243.281813828726
z06	z67	27242.021355198045
z67	z06	27242.021355198045
z65	z72	27241.627090618254
z72	z65	27241.627090618254
z07	z27	27241.37445153113
z27	z07	27241.37445153113
z72	z85	27239.72731305705
z85	z72	27239.72731305705
z07	z09	27238.335649625526
z09	z07	27238.335649625526
z46	z78	27238.32313301165
z78	z46	27238.32313301165
z08	z85	27237.96025869895
z85	z08	27237.96025869895
z06	z93	27237.194803220118
z93	z06	27237.194803220118
z29	z34	27236.881903070065
z34	z29	27236.881903070065
z16	z58	27236.859353160973
z58	z16	27236.859353160973
z15	z34	27235.745865453173
z34	z15	27235.745865453173
z73	z93	27235.04246330525
z93	z73	27235.04246330525
z04	z30	27234.05852494005
z30	z04	27234.05852494005
z09	z85	27232.842582779598
z85	z09	27232.842582779598
z11	z84	27232.764381734443
z84	z11	27232.764381734443
z46	z83	27229.30339641052
z83	z46	27229.30339641052
z30	z49	27227.895688484172
z49	z30	27227.895688484172
z07	z55	27226.955480834542
z55	z07	27226.955480834542
z06	z70	27226.159898763348
z70	z06	27226.159898763348
z65	z70	27224.445367128097
z70	z65	27224.445367128097
z08	z35	27223.469841655806
z35	z08	27223.469841655806
z64	z88	27222.769977705542
z88	z64	27222.769977705542
z14	z65	27222.416416969616
z65	z14	27222.416416969616
z76	z85	27222.22064831858
z85	z76	27222.22064831858
z11	z38	27222.152444053823
z38	z11	27222.152444053823
z19	z21	27220.312491435932
z21	z19	27220.312491435932
z02	z44	27219.901246387388
z44	z02	27219.901246387388
z75	z94	27219.2927571693
z94	z75	27219.2927571693
z31	z65	27218.68207195188
z65	z31	27218.68207195188
z46	z79	27215.960934133487
z79	z46	27215.960934133487
z05	z11	27215.725774731047
z11	z05	27215.725774731047
z38	z42	27215.544000672973
z42	z38	27215.544000672973
z16	z55	27214.847754808256
z55	z16	27214.847754808256
z56	z62	27214.62058120908
z62	z56	27214.62058120908
z69	z89	27214.361387648583
z89	z69	27214.361387648583
z32	z86	27214.34260742027
z86	z32	27214.34260742027
z28	z45	27214.31519325068
z45	z28	27214.31519325068
z34	z98	27214.279800393047
z98	z34	27214.279800393047
z17	z34	27213.643070256345
z34	z17	27213.643070256345
z96	z97	27212.292865482108
z97	z96	27212.292865482108
z03	z46	27210.401563779502
z46	z03	27210.401563779502
z37	z62	27209.93391174537
z62	z37	27209.93391174537
z62	z82	27209.132799935724
z82	z62	27209.132799935724
z64	z96	27208.423141371597
z96	z64	27208.423141371597
z24	z26	27208.34308219031
z26	z24	27208.34308219031
z11	z56	27208.192143812445
z56	z11	27208.192143812445
z18	z46	27208.123341545423
z46	z18	27208.123341545423
z19	z35	27207.694752137286
z35	z19	27207.694752137286
z00	z68	27207.03027685134
z68	z00	27207.03027685134
z12	z27	27206.63480818127
z27	z12	27206.63480818127
z33	z98	27206.454905207487
z98	z33	27206.454905207487
z10	z45	27206.382331584264
z45	z10	27206.382331584264
z02	z65	27206.249162726
z65	z02	27206.249162726
z16	z37	27206.202856367152
z37	z16	27206.202856367152
z00	z64	27205.610425894734
z64	z00	27205.610425894734
z42	z68	27205.51653092789
z68	z42	27205.51653092789
z35	z46	27205.327380868453
z46	z35	27205.327380868453
z37	z69	27204.849868585905
z69	z37	27204.849868585905
z30	z79	27204.446927349563
z79	z30	27204.446927349563
z26	z36	27203.77398960741
z36	z26	27203.77398960741
z10	z33	27202.560781300326
z33	z10	27202.560781300326
z27	z85	27202.386700291063
z85	z27	27202.386700291063
z57	z87	27202.145213105992
z87	z57	27202.145213105992
z25	z62	27201.69455908622
z62	z25	27201.69455908622
z07	z14	27201.642372042792
z14	z07	27201.642372042792
z12	z59	27201.139848537154
z59	z12	27201.139848537154
z46	z48	27201.12167039205
z48	z46	27201.12167039205
z08	z92	27200.789312416386
z92	z08	27200.789312416386
z61	z98	27200.225075888502
z98	z61	27200.225075888502
z14	z85	27200.192272956177
z85	z14	27200.192272956177
z64	z87	27200.09166198873
z87	z64	27200.09166198873
z30	z75	27199.85685809793
z75	z30	27199.85685809793
z01	z39	27199.710463229047
z39	z01	27199.710463229047
z01	z37	27199.68552510992
z37	z01	27199.68552510992
z75	z84	27199.48761941495
z84	z75	27199.48761941495
z82	z87	27199.39488021053
z87	z82	27199.39488021053
z14	z16	27198.674502761176
z16	z14	27198.674502761176
z67	z98	27198.666322635574
z98	z67	27198.666322635574
z06	z09	27197.545397030593
z09	z06	27197.545397030593
z37	z77	27197.46871033121
z77	z37	27197.46871033121
z51	z98	27196.769399637687
z98	z51	27196.769399637687
z23	z31	27196.740882954524
z31	z23	27196.740882954524
z56	z98	27196.23284442581
z98	z56	27196.23284442581
z40	z60	27196.101683936544
z60	z40	27196.101683936544
z19	z36	27195.719620792384
z36	z19	27195.719620792384
z04	z82	27195.25800866471
z82	z04	27195.25800866471
z87	z96	27194.513910566166
z96	z87	27194.513910566166
z27	z40	27194.25763721896
z40	z27	27194.25763721896
z12	z97	27193.69876343772
z97	z12	27193.69876343772
z14	z41	27193.599303048923
z41	z14	27193.599303048923
z91	z95	27192.466563854847
z95	z91	27192.466563854847
z00	z77	27191.588922646803
z77	z00	27191.588922646803
z05	z82	27190.949718285083
z82	z05	27190.949718285083
z34	z63	27190.93775948495
z63	z34	27190.93775948495
z46	z59	27190.28907991328
z59	z46	27190.28907991328
z08	z96	27189.19579697163
z96	z08	27189.19579697163
z16	z70	27189.113867682492
z70	z16	27189.113867682492
z16	z22	27188.513034126336
z22	z16	27188.513034126336
z19	z57	27188.382877632965
z57	z19	27188.382877632965
z10	z14	27187.984708499258
z14	z10	27187.984708499258
z08	z64	27187.893884260702
z64	z08	27187.893884260702
z09	z23	27187.795440140548
z23	z09	27187.795440140548
z12	z84	27187.351696756567
z84	z12	27187.351696756567
z55	z99	27187.179419308515
z99	z55	27187.179419308515
z11	z37	27186.50276923357
z37	z11	27186.50276923357
z84	z90	27186.274980058697
z90	z84	27186.274980058697
z70	z73	27186.02193644546
z73	z70	27186.02193644546
z10	z31	27186.00752922025
z31	z10	27186.00752922025
z12	z77	27185.6514587668
z77	z12	27185.6514587668
z68	z83	27184.15262852333
z83	z68	27184.15262852333
z31	z74	27183.723511871947
z74	z31	27183.723511871947
z23	z45	27181.838520834972
z45	z23	27181.838520834972
z17	z87	27181.180626425805
z87	z17	27181.180626425805
z06	z72	27180.932283394068
z72	z06	27180.932283394068
z23	z55	27180.858465421272
z55	z23	27180.858465421272
z35	z69	27180.82574735212
z69	z35	27180.82574735212
z35	z36	27179.093054950303
z36	z35	27179.093054950303
z00	z41	27178.83084632871
z41	z00	27178.83084632871
z16	z38	27177.02493827017
z38	z16	27177.02493827017
z04	z28	27176.939697638805
z28	z04	27176.939697638805
z35	z70	27176.54961974545
z70	z35	27176.54961974545
z26	z93	27176.466326160404
z93	z26	27176.466326160404
z39	z75	27175.961553633275
z75	z39	27175.961553633275
z11	z14	27175.083444997377
z14	z11	27175.083444997377
z16	z93	27174.32510471929
z93	z16	27174.32510471929
z52	z63	27174.24514595769
z63	z52	27174.24514595769
z22	z97	27173.623116899947
z97	z22	27173.623116899947
z05	z12	27172.133860841852
z12	z05	27172.133860841852
z56	z96	27171.881992838826
z96	z56	27171.881992838826
z49	z98	27171.54364823665
z98	z49	27171.54364823665
z12	z31	27171.05945047982
z31	z12	27171.05945047982
z80	z86	27170.832879584952
z86	z80	27170.832879584952
z36	z96	27169.442086085586
z96	z36	27169.442086085586
z65	z75	27167.81591245763
z75	z65	27167.81591245763
z43	z68	27167.478930813228
z68	z43	27167.478930813228
z28	z77	27166.844337765942
z77	z28	27166.844337765942
z26	z58	27166.151808524723
z58	z26	27166.151808524723
z06	z29	27165.901624906317
z29	z06	27165.901624906317
z03	z28	27164.199490160532
z28	z03	27164.199490160532
z36	z61	27163.866678202114
z61	z36	27163.866678202114
z77	z99	27162.46709670937
z99	z77	27162.46709670937
z58	z87	27161.253054282868
z87	z58	27161.253054282868
z12	z88	27160.19986209372
z88	z12	27160.19986209372
z24	z44	27159.785328160688
z44	z24	27159.785328160688
z19	z98	27159.741029409666
z98	z19	27159.741029409666
z96	z99	27158.915868726173
z99	z96	27158.915868726173
z24	z96	27156.973710352035
z96	z24	27156.973710352035
z12	z47	27156.944508609995
z47	z12	27156.944508609995
z08	z97	27156.905830297477
z97	z08	27156.905830297477
z14	z77	27156.2415546942
z77	z14	27156.2415546942
z03	z06	27156.16679085428
z06	z03	27156.16679085428
z14	z87	27155.775516076574
z87	z14	27155.775516076574
z02	z25	27155.603889860264
z25	z02	27155.603889860264
z50	z74	27155.424251295633
z74	z50	27155.424251295633
z32	z74	27155.330828147085
z74	z32	27155.330828147085
z70	z88	27155.147756301656
z88	z70	27155.147756301656
z55	z94	27153.972987673755
z94	z55	27153.972987673755
z37	z97	27153.908888692793
z97	z37	27153.908888692793
z12	z48	27153.305727646708
z48	z12	27153.305727646708
z30	z80	27152.817926284337
z80	z30	27152.817926284337
z23	z64	27152.590627862322
z64	z23	27152.590627862322
z68	z91	27152.08000913602
z91	z68	27152.08000913602
z64	z85	27151.683297834978
z85	z64	27151.683297834978
z10	z66	27151.620732500483
z66	z10	27151.620732500483
z70	z97	27151.606986471896
z97	z70	27151.606986471896
z31	z82	27151.053886157395
z82	z31	27151.053886157395
z51	z69	27150.47322949891
z69	z51	27150.47322949891
z10	z38	27149.939393151468
z38	z10	27149.939393151468
z19	z88	27149.292269689162
z88	z19	27149.292269689162
z77	z78	27148.730061518367
z78	z77	27148.730061518367
z70	z87	27148.413271485948
z87	z70	27148.413271485948
z10	z83	27147.800292141837
z83	z10	27147.800292141837
z23	z75	27147.67510707315
z75	z23	27147.67510707315
z57	z77	27147.40204283755
z77	z57	27147.40204283755
z67	z95	27146.729253591962
z95	z67	27146.729253591962
z53	z86	27146.38737125065
z86	z53	27146.38737125065
z46	z80	27145.420978103208
z80	z46	27145.420978103208
z10	z56	27145.028476348078
z56	z10	27145.028476348078
z70	z96	27142.83649988075
z96	z70	27142.83649988075
z45	z77	27142.41619289037
z77	z45	27142.41619289037
z05	z40	27141.71335813103
z40	z05	27141.71335813103
z85	z95	27141.540669734186
z95	z85	27141.540669734186
z66	z74	27141.532715455054
z74	z66	27141.532715455054
z16	z51	27141.006460658296
z51	z16	27141.006460658296
z42	z95	27139.637507322946
z95	z42	27139.637507322946
z11	z76	27138.113831479244
z76	z11	27138.113831479244
z30	z90	27136.779226927185
z90	z30	27136.779226927185
z47	z68	27134.103459191265
z68	z47	27134.103459191265
z36	z74	27133.153208191758
z74	z36	27133.153208191758
z10	z81	27132.276830049905
z81	z10	27132.276830049905
z35	z39	27132.11736969405
z39	z35	27132.11736969405
z55	z72	27131.387796523024
z72	z55	27131.387796523024
z06	z14	27130.036030418334
z14	z06	27130.036030418334
z88	z94	27129.734523129697
z94	z88	27129.734523129697
z28	z38	27129.402230100906
z38	z28	27129.402230100906
z72	z86	27128.27555076281
z86	z72	27128.27555076281
z40	z50	27128.10680746696
z50	z40	27128.10680746696
z68	z82	27127.789095582415
z82	z68	27127.789095582415
z06	z76	27127.448061578933
z76	z06	27127.448061578933
z51	z62	27126.363546903925
z62	z51	27126.363546903925
z36	z83	27126.301986534618
z83	z36	27126.301986534618
z44	z51	27123.777259343187
z51	z44	27123.777259343187
z07	z64	27123.016094910105
z64	z07	27123.016094910105
z09	z65	27122.51215331589
z65	z09	27122.51215331589
z35	z84	27121.940120407377
z84	z35	27121.940120407377
z24	z85	27121.834211631394
z85	z24	27121.834211631394
z38	z64	27120.559030438126
z64	z38	27120.559030438126
z22	z46	27120.38276071422
z46	z22	27120.38276071422
z00	z95	27119.694146639307
z95	z00	27119.694146639307
z31	z94	27118.93087018481
z94	z31	27118.93087018481
z11	z51	27118.142774914715
z51	z11	27118.142774914715
z14	z55	27116.813309078072
z55	z14	27116.813309078072
z12	z78	27116.25793862194
z78	z12	27116.25793862194
z28	z69	27115.628105999516
z69	z28	27115.628105999516
z08	z26	27115.516435433245
z26	z08	27115.516435433245
z74	z84	27115.25294028184
z84	z74	27115.25294028184
z12	z89	27114.91912559482
z89	z12	27114.91912559482
z11	z39	27114.187396486785
z39	z11	27114.187396486785
z32	z55	27113.360874014303
z55	z32	27113.360874014303
z25	z35	27113.29293671737
z35	z25	27113.29293671737
z17	z53	27112.834003491083
z53	z17	27112.834003491083
z34	z36	27112.490289529145
z36	z34	27112.490289529145
z12	z83	27112.140941136422
z83	z12	27112.140941136422
z57	z65	27109.835034872423
z65	z57	27109.835034872423
z32	z69	27107.81843801504
z69	z32	27107.81843801504
z19	z33	27107.717205386387
z33	z19	27107.717205386387
z19	z92	27107.624971425044
z92	z19	27107.624971425044
z76	z87	27105.147248854282
z87	z76	27105.147248854282
z05	z34	27105.092532764735
z34	z05	27105.092532764735
z36	z73	27104.725144132866
z73	z36	27104.725144132866
z44	z81	27102.98780675782
z81	z44	27102.98780675782
z12	z14	27102.555615972502
z14	z12	27102.555615972502
z93	z96	27101.796090130796
z96	z93	27101.796090130796
z06	z74	27101.759724808595
z74	z06	27101.759724808595
z12	z56	27101.073594263387
z56	z12	27101.073594263387
z46	z81	27100.959699098312
z81	z46	27100.959699098312
z59	z82	27100.509732804963
z82	z59	27100.509732804963
z23	z54	27100.297285307326
z54	z23	27100.297285307326
z83	z85	27100.062662215776
z85	z83	27100.062662215776
z23	z69	27099.90316343341
z69	z23	27099.90316343341
z02	z41	27098.55413374327
z41	z02	27098.55413374327
z74	z83	27098.398828165828
z83	z74	27098.398828165828
z08	z99	27098.3520485976
z99	z08	27098.3520485976
z00	z17	27097.874479797916
z17	z00	27097.874479797916
z27	z56	27097.678792627532
z56	z27	27097.678792627532
z30	z97	27097.476440371487
z97	z30	27097.476440371487
z31	z69	27096.74241397462
z69	z31	27096.74241397462
z00	z84	27095.949904563233
z84	z00	27095.949904563233
z19	z42	27095.711338269186
z42	z19	27095.711338269186
z01	z99	27095.670051078807
z99	z01	27095.670051078807
z39	z96	27094.889387309362
z96	z39	27094.889387309362
z23	z92	27094.567877905367
z92	z23	27094.567877905367
z87	z88	27093.060282069375
z88	z87	27093.060282069375
z22	z69	27092.554364978318
z69	z22	27092.554364978318
z10	z61	27091.10223689597
z61	z10	27091.10223689597
z36	z68	27090.78389913827
z68	z36	27090.78389913827
z39	z94	27090.282171661886
z94	z39	27090.282171661886
z95	z97	27089.61865273292
z97	z95	27089.61865273292
z80	z94	27087.813653601916
z94	z80	27087.813653601916
z70	z75	27087.186246006113
z75	z70	27087.186246006113
z36	z90	27086.61805903128
z90	z36	27086.61805903128
z20	z97	27086.298165970442
z97	z20	27086.298165970442
z58	z86	27085.521679343256
z86	z58	27085.521679343256
z87	z98	27084.50233504512
z98	z87	27084.50233504512
z46	z92	27084.29494835145
z92	z46	27084.29494835145
z37	z49	27083.586166030083
z49	z37	27083.586166030083
z44	z58	27082.85003303612
z58	z44	27082.85003303612
z24	z34	27080.82231894532
z34	z24	27080.82231894532
z43	z85	27080.187699610928
z85	z43	27080.187699610928
z55	z73	27077.306367072517
z73	z55	27077.306367072517
z11	z93	27073.819559695385
z93	z11	27073.819559695385
z46	z90	27073.791915468526
z90	z46	27073.791915468526
z10	z51	27073.561705946584
z51	z10	27073.561705946584
z30	z67	27071.99127622673
z67	z30	27071.99127622673
z59	z74	27071.72378197174
z74	z59	27071.72378197174
z01	z36	27071.47962085531
z36	z01	27071.47962085531
z68	z93	27070.99465231957
z93	z68	27070.99465231957
z85	z93	27070.254842312977
z93	z85	27070.254842312977
z08	z90	27069.542733942384
z90	z08	27069.542733942384
z19	z56	27067.637662540546
z56	z19	27067.637662540546
z25	z92	27067.472511101165
z92	z25	27067.472511101165
z00	z25	27066.978272496784
z25	z00	27066.978272496784
z26	z85	27066.79765722234
z85	z26	27066.79765722234
z17	z90	27066.76773853769
z90	z17	27066.76773853769
z19	z64	27062.77921010984
z64	z19	27062.77921010984
z59	z85	27062.708393005705
z85	z59	27062.708393005705
z40	z56	27061.512168523837
z56	z40	27061.512168523837
z05	z30	27060.58525350316
z30	z05	27060.58525350316
z13	z30	27059.76763641157
z30	z13	27059.76763641157
z06	z64	27058.68913714556
z64	z06	27058.68913714556
z01	z55	27057.656533367262
z55	z01	27057.656533367262
z28	z74	27057.30787551622
z74	z28	27057.30787551622
z35	z85	27054.82826878434
z85	z35	27054.82826878434
z41	z87	27054.686925882273
z87	z41	27054.686925882273
z40	z89	27051.097742500184
z89	z40	27051.097742500184
z10	z47	27051.095211800937
z47	z10	27051.095211800937
z12	z64	27050.97958037738
z64	z12	27050.97958037738
z33	z85	27049.68030441723
z85	z33	27049.68030441723
z08	z40	27049.150358782244
z40	z08	27049.150358782244
z16	z25	27047.196032500844
z25	z16	27047.196032500844
z33	z46	27047.082246991868
z46	z33	27047.082246991868
z24	z87	27046.822540555815
z87	z24	27046.822540555815
z44	z50	27046.740104540135
z50	z44	27046.740104540135
z10	z35	27045.00762014236
z35	z10	27045.00762014236
z25	z26	27044.805381892835
z26	z25	27044.805381892835
z51	z97	27044.63381551285
z97	z51	27044.63381551285
z23	z33	27044.529920837438
z33	z23	27044.529920837438
z05	z23	27044.23856741467
z23	z05	27044.23856741467
z01	z51	27042.756980592938
z51	z01	27042.756980592938
z12	z24	27042.49745243399
z24	z12	27042.49745243399
z20	z39	27041.99470715152
z39	z20	27041.99470715152
z69	z70	27041.987514904533
z70	z69	27041.987514904533
z55	z75	27041.833345319046
z75	z55	27041.833345319046
z35	z55	27041.34902107891
z55	z35	27041.34902107891
z51	z96	27041.084642990616
z96	z51	27041.084642990616
z19	z32	27040.90486887367
z32	z19	27040.90486887367
z03	z17	27040.4861514732
z17	z03	27040.4861514732
z22	z70	27038.61898144876
z70	z22	27038.61898144876
z29	z77	27038.27477117553
z77	z29	27038.27477117553
z04	z11	27037.823133131165
z11	z04	27037.823133131165
z03	z08	27037.39552231006
z08	z03	27037.39552231006
z01	z08	27037.231728668532
z08	z01	27037.231728668532
z59	z86	27035.98090711787
z86	z59	27035.98090711787
z56	z86	27034.864405567267
z86	z56	27034.864405567267
z46	z93	27032.39602577199
z93	z46	27032.39602577199
z22	z80	27029.750339332408
z80	z22	27029.750339332408
z40	z99	27028.96961754091
z99	z40	27028.96961754091
z12	z81	27028.013949938504
z81	z12	27028.013949938504
z34	z70	27027.053560251024
z70	z34	27027.053560251024
z70	z85	27026.91706874798
z85	z70	27026.91706874798
z12	z50	27026.871524836173
z50	z12	27026.871524836173
z78	z87	27025.58367107956
z87	z78	27025.58367107956
z52	z78	27024.688163360697
z78	z52	27024.688163360697
z08	z28	27024.524704925378
z28	z08	27024.524704925378
z06	z83	27022.61935136467
z83	z06	27022.61935136467
z23	z90	27021.764907279976
z90	z23	27021.764907279976
z06	z33	27021.010968520608
z33	z06	27021.010968520608
z39	z69	27020.41896795654
z69	z39	27020.41896795654
z12	z72	27019.760733500134
z72	z12	27019.760733500134
z02	z19	27019.738079401086
z19	z02	27019.738079401086
z31	z44	27018.739186558512
z44	z31	27018.739186558512
z21	z74	27018.43336349174
z74	z21	27018.43336349174
z07	z51	27015.244296141696
z51	z07	27015.244296141696
z12	z99	27013.30384602633
z99	z12	27013.30384602633
z23	z58	27012.626688594417
